Filter,Max Residual
Johnson:U,8.875222366500068e-05
Johnson:V,3.0739913637889416e-05
Stromgren:v,3.493871905246859e-05
Gaia:G,8.14801198408821e-05
Bolometric:900-40000,0.0004754483342700455
