Filter,Max Residual
Johnson:U,4.3482719398912906e-05
Johnson:V,1.531765451856515e-05
Stromgren:v,1.747343548696989e-05
Gaia:G,3.97529638668237e-05
Bolometric:900-40000,0.00023299176330981997
