Filter,Max Residual
Johnson:U,0.00019675172685273967
Johnson:V,6.69749480789461e-05
Stromgren:v,7.609850976808552e-05
Gaia:G,0.00018049260144548107
Bolometric:900-40000,0.0010487969300612132
