Filter,Max Residual
Johnson:U,3.474778627010622e-05
Johnson:V,1.2233451350818214e-05
Stromgren:v,1.3954617693712201e-05
Gaia:G,3.176537532811885e-05
Bolometric:900-40000,0.00018616278195371372
