Filter,Max Residual
Johnson:U,0.00011874145944734682
Johnson:V,4.200809945564821e-05
Stromgren:v,4.78625943347577e-05
Gaia:G,0.00010882457833938375
Bolometric:900-40000,0.0006381223151419313
