Filter,Max Residual
Johnson:U,0.0001572363250880171
Johnson:V,5.360055805636588e-05
Stromgren:v,6.071198512569431e-05
Gaia:G,0.0001449441681408148
Bolometric:900-40000,0.0008421667431294244
