Filter,Max Residual
Johnson:U,0.00023254665808103425
Johnson:V,7.892609330117928e-05
Stromgren:v,8.930221201941535e-05
Gaia:G,0.00021473346746447852
Bolometric:900-40000,0.0012458541458646444
