Filter,Max Residual
Johnson:U,5.8180478477609654e-05
Johnson:V,2.033470760365308e-05
Stromgren:v,2.3169762067953847e-05
Gaia:G,5.32461000569695e-05
Bolometric:900-40000,0.00031148185583229626
