Filter,Max Residual
Johnson:U,0.00011032324504711699
Johnson:V,3.836582622085416e-05
Stromgren:v,4.364865467243462e-05
Gaia:G,0.00010116662047210401
Bolometric:900-40000,0.0005909822641172457
