Filter,Max Residual
Johnson:U,0.0002771305656513734
Johnson:V,8.883915250912366e-05
Stromgren:v,9.946761322654485e-05
Gaia:G,0.0002596319094306798
Bolometric:900-40000,0.0014817455517927014
