Filter,Max Residual
Johnson:U,2.1614041765483094e-05
Johnson:V,7.611029522291979e-06
Stromgren:v,8.681686305189729e-06
Gaia:G,1.9760618987674228e-05
Bolometric:900-40000,0.00011581253678605297
