Filter,Max Residual
Johnson:U,0.00022420354397123532
Johnson:V,7.724080361726227e-05
Stromgren:v,8.77930183585951e-05
Gaia:G,0.0002057958293431028
Bolometric:900-40000,0.0011990073030304638
