Filter,Max Residual
Johnson:U,0.00016521773466116052
Johnson:V,5.702268482332684e-05
Stromgren:v,6.484518262728223e-05
Gaia:G,0.00015151882543995576
Bolometric:900-40000,0.0008834042985572665
