Filter,Max Residual
Johnson:U,6.756042741395962e-05
Johnson:V,2.3609770173127487e-05
Stromgren:v,2.6894913345620886e-05
Gaia:G,6.185439712447227e-05
Bolometric:900-40000,0.0003618090249043471
