Filter,Max Residual
Johnson:U,5.740764773554119e-07
Johnson:V,2.0244381504497255e-07
Stromgren:v,2.3097633483626367e-07
Gaia:G,5.246165780681267e-07
Bolometric:900-40000,3.075917946793183e-06
