Filter,Max Residual
Johnson:U,0.00017291923330564618
Johnson:V,5.985131447272529e-05
Stromgren:v,6.808153119952642e-05
Gaia:G,0.0001585428866682781
Bolometric:900-40000,0.0009250607507584885
