Filter,Max Residual
Johnson:U,0.00012678501078344784
Johnson:V,4.380007205728731e-05
Stromgren:v,4.9750712053708845e-05
Gaia:G,0.0001164914700063635
Bolometric:900-40000,0.0006792233243002599
