Filter,Max Residual
Johnson:U,0.00013631587585971605
Johnson:V,4.688819392495436e-05
Stromgren:v,5.328547272098749e-05
Gaia:G,0.00012509586240860848
Bolometric:900-40000,0.0007288016721560542
