Filter,Max Residual
Johnson:U,0.0001621837866428999
Johnson:V,5.580011573791399e-05
Stromgren:v,6.325296670983693e-05
Gaia:G,0.0001494700540763949
Bolometric:900-40000,0.0008704536437037502
