Filter,Max Residual
Johnson:U,7.639127454062145e-05
Johnson:V,2.6890697294112975e-05
Stromgren:v,3.0674873730984764e-05
Gaia:G,6.98358190810433e-05
Bolometric:900-40000,0.0004092294059504509
