Filter,Max Residual
Johnson:U,2.589947891262767e-05
Johnson:V,9.138473315961626e-06
Stromgren:v,1.042755057123479e-05
Gaia:G,2.3657884700600817e-05
Bolometric:900-40000,0.00013873380654805256
