Filter,Max Residual
Johnson:U,2.6063311477364515e-05
Johnson:V,9.169651089768749e-06
Stromgren:v,1.0458890731701587e-05
Gaia:G,2.3828637483291892e-05
Bolometric:900-40000,0.00013962505556519567
