Filter,Max Residual
Johnson:U,5.3119088940123405e-05
Johnson:V,1.856600130623054e-05
Stromgren:v,2.114080765858173e-05
Gaia:G,4.8665894964550205e-05
Bolometric:900-40000,0.0002846571443658741
