Filter,Max Residual
Johnson:U,1.1662415096980183e-06
Johnson:V,4.113247863424263e-07
Stromgren:v,4.6931660568905187e-07
Gaia:G,1.0655214904842225e-06
Bolometric:900-40000,6.247839515527431e-06
