Filter,Max Residual
Johnson:U,7.587157587451987e-05
Johnson:V,2.6405249876182424e-05
Stromgren:v,3.0066438468034917e-05
Gaia:G,6.948311156740328e-05
Bolometric:900-40000,0.00040603111430081995
