Filter,Max Residual
Johnson:U,0.0001741310184640854
Johnson:V,5.884091486729748e-05
Stromgren:v,6.665814166584294e-05
Gaia:G,0.00016037706513150063
Bolometric:900-40000,0.0009298788700911054
