Filter,Max Residual
Johnson:U,0.000216466357227163
Johnson:V,7.199818759096033e-05
Stromgren:v,8.120805170919176e-05
Gaia:G,0.0002005837268662658
Bolometric:900-40000,0.001157367039041235
