Filter,Max Residual
Johnson:U,0.0002036519755065358
Johnson:V,6.891941375941624e-05
Stromgren:v,7.792374471804475e-05
Gaia:G,0.00018819022367511096
Bolometric:900-40000,0.0010909214552098367
