Filter,Max Residual
Johnson:U,0.00019265861120398853
Johnson:V,6.61830278643194e-05
Stromgren:v,7.515999670293372e-05
Gaia:G,0.00017700981068013988
Bolometric:900-40000,0.0010305210053894731
