Filter,Max Residual
Johnson:U,1.9753905655006676e-05
Johnson:V,6.968600574142059e-06
Stromgren:v,7.948338646701636e-06
Gaia:G,1.806571035545268e-05
Bolometric:900-40000,0.0001059135047436488
