Filter,Max Residual
Johnson:U,8.840389589259701e-07
Johnson:V,3.1170192082985437e-07
Stromgren:v,3.556159442474893e-07
Gaia:G,8.080921624076254e-07
Bolometric:900-40000,4.737536463128578e-06
