Filter,Max Residual
Johnson:U,7.097189779614599e-05
Johnson:V,2.4642152762877068e-05
Stromgren:v,2.8043531925869836e-05
Gaia:G,6.503831530757509e-05
Bolometric:900-40000,0.00037979644556473957
