Filter,Max Residual
Johnson:U,6.7062084536329e-05
Johnson:V,2.3510252056602177e-05
Stromgren:v,2.679894272039629e-05
Gaia:G,6.135311761779061e-05
Bolometric:900-40000,0.0003591664705087094
