Filter,Max Residual
Johnson:U,0.0002252018209242257
Johnson:V,7.627991909509024e-05
Stromgren:v,8.62859293927487e-05
Gaia:G,0.0002079613355890908
Bolometric:900-40000,0.00120605097883153
