Filter,Max Residual
Johnson:U,2.4550548577972897e-05
Johnson:V,8.621074181092148e-06
Stromgren:v,9.829902549607361e-06
Gaia:G,2.2453441351988346e-05
Bolometric:900-40000,0.0001315037833675703
