Filter,Max Residual
Johnson:U,6.106433651220655e-05
Johnson:V,2.117411720470308e-05
Stromgren:v,2.4086774823461887e-05
Gaia:G,5.598921575866722e-05
Bolometric:900-40000,0.0003268302743273388
