Filter,Max Residual
Johnson:U,2.2693996007405737e-05
Johnson:V,7.978824493326542e-06
Stromgren:v,9.098236879445665e-06
Gaia:G,2.0755675907091486e-05
Bolometric:900-40000,0.00012160023659146812
