Filter,Max Residual
Johnson:U,2.557093195110216e-05
Johnson:V,9.000530740599366e-06
Stromgren:v,1.0266036367778675e-05
Gaia:G,2.3379459788697154e-05
Bolometric:900-40000,0.00013700688569562303
