Filter,Max Residual
Johnson:U,5.304907018444105e-05
Johnson:V,1.8534708228878927e-05
Stromgren:v,2.1114141343203663e-05
Gaia:G,4.856557817722873e-05
Bolometric:900-40000,0.0002840665091276007
