Filter,Max Residual
Johnson:U,3.385596941252178e-05
Johnson:V,1.1924906018534465e-05
Stromgren:v,1.3601194324919241e-05
Gaia:G,3.09583314836992e-05
Bolometric:900-40000,0.00018144217825788456
