Filter,Max Residual
Johnson:U,0.00042982725378437614
Johnson:V,0.00013897669845430727
Stromgren:v,0.00015648749209151713
Gaia:G,0.00040022956190477466
Bolometric:900-40000,0.0022884298405705383
