Filter,Max Residual
Johnson:U,9.38097691499662e-05
Johnson:V,3.270586969050804e-05
Stromgren:v,3.725503727058932e-05
Gaia:G,8.587370134582883e-05
Bolometric:900-40000,0.0005020189281622622
