Filter,Max Residual
Johnson:U,0.00017876869830046882
Johnson:V,6.253974584946587e-05
Stromgren:v,7.124818394288468e-05
Gaia:G,0.0001636864216678635
Bolometric:900-40000,0.0009575647885861072
