Filter,Max Residual
Johnson:U,0.0001474689733304002
Johnson:V,5.0939221003520885e-05
Stromgren:v,5.78920166095509e-05
Gaia:G,0.00013537548797193377
Bolometric:900-40000,0.0007894129040644238
