Filter,Max Residual
Johnson:U,5.136634018798603e-06
Johnson:V,1.8103720071938056e-06
Stromgren:v,2.065323965183552e-06
Gaia:G,4.695537172971775e-06
Bolometric:900-40000,2.752540929629177e-05
