Filter,Max Residual
Johnson:U,6.560819909573468e-08
Johnson:V,2.3133313931111843e-08
Stromgren:v,2.6392314445011777e-08
Gaia:G,5.997266350199482e-08
Bolometric:900-40000,3.515986515267855e-07
