Filter,Max Residual
Johnson:U,9.685422523941778e-05
Johnson:V,3.363488714303031e-05
Stromgren:v,3.8269939364510286e-05
Gaia:G,8.87877938104964e-05
Bolometric:900-40000,0.0005185199759158987
