Filter,Max Residual
Johnson:U,0.00010574288747866589
Johnson:V,3.6393685670543796e-05
Stromgren:v,4.1329538018164413e-05
Gaia:G,9.715330008275291e-05
Bolometric:900-40000,0.0005660063555624761
