Filter,Max Residual
Johnson:U,3.347352082905264e-05
Johnson:V,1.1736681266527604e-05
Stromgren:v,1.3378274198228013e-05
Gaia:G,3.0624855399286055e-05
Bolometric:900-40000,0.00017928916477516488
