Filter,Max Residual
Johnson:U,0.00018681254673003078
Johnson:V,6.611247342003246e-05
Stromgren:v,7.518556815844235e-05
Gaia:G,0.00017175668215452244
Bolometric:900-40000,0.0010065381365271797
