Filter,Max Residual
Johnson:U,2.2326729566257697e-06
Johnson:V,7.868524688481315e-07
Stromgren:v,8.976528239612591e-07
Gaia:G,2.040977136852362e-06
Bolometric:900-40000,1.1964158166288819e-05
