Filter,Max Residual
Johnson:U,0.00035686141582336184
Johnson:V,0.00012099998502601572
Stromgren:v,0.00013709508542614213
Gaia:G,0.0003289631871106202
Bolometric:900-40000,0.0019079325730362307
