Filter,Max Residual
Johnson:U,0.0004380704018185355
Johnson:V,0.00014336783927670904
Stromgren:v,0.0001606256971200537
Gaia:G,0.00041115472593544755
Bolometric:900-40000,0.0023549798040152226
