Filter,Max Residual
Johnson:U,7.045446211073614e-05
Johnson:V,2.4778382631374107e-05
Stromgren:v,2.824649158916781e-05
Gaia:G,6.447134921150344e-05
Bolometric:900-40000,0.0003776713366454576
