Filter,Max Residual
Johnson:U,3.9833163578695263e-07
Johnson:V,1.4044733165352596e-07
Stromgren:v,1.6023394200370689e-07
Gaia:G,3.6411327875018884e-07
Bolometric:900-40000,2.134657646757354e-06
